ts,lon,lat,speed,accel_z
2022-12-14 07:57:39.440000,10.018661543726921,53.561748303472996,6.643,-388
2022-12-14 07:57:39.480000,10.018661543726921,53.561748303472996,6.643,669
2022-12-14 07:57:39.520000,10.018661543726921,53.561748303472996,6.643,-904
2022-12-14 07:57:39.560000,10.018661543726921,53.561748303472996,6.643,792
2022-12-14 07:57:39.600000,10.018661543726921,53.561748303472996,6.643,-93
2022-12-14 07:57:39.640000,10.018661543726921,53.561748303472996,6.643,362
2022-12-14 07:57:39.680000,10.018661543726921,53.561748303472996,6.643,-462
2022-12-14 07:57:39.720000,10.018661543726921,53.561748303472996,6.643,-314
2022-12-14 07:57:39.760000,10.018661543726921,53.561748303472996,6.643,-253
2022-12-14 07:57:39.800000,10.018661543726921,53.561748303472996,6.643,632
2022-12-14 07:57:39.840000,10.018661543726921,53.561748303472996,6.643,-424
2022-12-14 07:57:39.880000,10.018661543726921,53.561748303472996,6.643,300
2022-12-14 07:57:39.920000,10.018661543726921,53.561748303472996,6.643,-19
2022-12-14 07:57:39.960000,10.018661543726921,53.561748303472996,6.643,-105
2022-12-14 07:57:40,10.01862047240138,53.56181502342224,6.662,67
2022-12-14 07:57:40.040000,10.01862047240138,53.56181502342224,6.662,42
2022-12-14 07:57:40.080000,10.01862047240138,53.56181502342224,6.662,-31
2022-12-14 07:57:40.120000,10.01862047240138,53.56181502342224,6.662,-314
2022-12-14 07:57:40.160000,10.01862047240138,53.56181502342224,6.662,264
2022-12-14 07:57:40.200000,10.01862047240138,53.56181502342224,6.662,276
2022-12-14 07:57:40.240000,10.01862047240138,53.56181502342224,6.662,-105
2022-12-14 07:57:40.280000,10.01862047240138,53.56181502342224,6.662,-117
2022-12-14 07:57:40.320000,10.01862047240138,53.56181502342224,6.662,30
2022-12-14 07:57:40.360000,10.01862047240138,53.56181502342224,6.662,-80
2022-12-14 07:57:40.400000,10.01862047240138,53.56181502342224,6.662,92
2022-12-14 07:57:40.440000,10.01862047240138,53.56181502342224,6.662,190
2022-12-14 07:57:40.480000,10.01862047240138,53.56181502342224,6.662,-68
2022-12-14 07:57:40.520000,10.01862047240138,53.56181502342224,6.662,129
2022-12-14 07:57:40.560000,10.01862047240138,53.56181502342224,6.662,-80
2022-12-14 07:57:40.600000,10.01862047240138,53.56181502342224,6.662,18
2022-12-14 07:57:40.640000,10.01862047240138,53.56181502342224,6.662,79
2022-12-14 07:57:40.680000,10.01862047240138,53.56181502342224,6.662,-412
2022-12-14 07:57:40.720000,10.01862047240138,53.56181502342224,6.662,-80
2022-12-14 07:57:40.760000,10.01862047240138,53.56181502342224,6.662,595
2022-12-14 07:57:40.800000,10.01862047240138,53.56181502342224,6.662,-203
2022-12-14 07:57:40.840000,10.01862047240138,53.56181502342224,6.662,42
2022-12-14 07:57:40.880000,10.01862047240138,53.56181502342224,6.662,497
2022-12-14 07:57:40.920000,10.01862047240138,53.56181502342224,6.662,190
2022-12-14 07:57:40.960000,10.01862047240138,53.56181502342224,6.662,-548
2022-12-14 07:57:41,10.018577305600047,53.561879647895694,6.783,448
2022-12-14 07:57:41.040000,10.018577305600047,53.561879647895694,6.783,202
2022-12-14 07:57:41.080000,10.018577305600047,53.561879647895694,6.783,92
2022-12-14 07:57:41.120000,10.018577305600047,53.561879647895694,6.783,362
2022-12-14 07:57:41.160000,10.018577305600047,53.561879647895694,6.783,-240
2022-12-14 07:57:41.200000,10.018577305600047,53.561879647895694,6.783,92
2022-12-14 07:57:41.240000,10.018577305600047,53.561879647895694,6.783,-290
2022-12-14 07:57:41.280000,10.018577305600047,53.561879647895694,6.783,-19
2022-12-14 07:57:41.320000,10.018577305600047,53.561879647895694,6.783,129
2022-12-14 07:57:41.360000,10.018577305600047,53.561879647895694,6.783,-44
2022-12-14 07:57:41.400000,10.018577305600047,53.561879647895694,6.783,-228
2022-12-14 07:57:41.440000,10.018577305600047,53.561879647895694,6.783,-437
2022-12-14 07:57:41.480000,10.018577305600047,53.561879647895694,6.783,189
2022-12-14 07:57:41.520000,10.018577305600047,53.561879647895694,6.783,128
2022-12-14 07:57:41.560000,10.018577305600047,53.561879647895694,6.783,55
2022-12-14 07:57:41.600000,10.018577305600047,53.561879647895694,6.783,485
2022-12-14 07:57:41.640000,10.018577305600047,53.561879647895694,6.783,18
2022-12-14 07:57:41.680000,10.018577305600047,53.561879647895694,6.783,251
2022-12-14 07:57:41.720000,10.018577305600047,53.561879647895694,6.783,55
2022-12-14 07:57:41.760000,10.018577305600047,53.561879647895694,6.783,-327
2022-12-14 07:57:41.800000,10.018577305600047,53.561879647895694,6.783,252
2022-12-14 07:57:41.840000,10.018577305600047,53.561879647895694,6.783,-7
2022-12-14 07:57:41.880000,10.018577305600047,53.561879647895694,6.783,-375
2022-12-14 07:57:41.920000,10.018577305600047,53.561879647895694,6.783,632
2022-12-14 07:57:41.960000,10.018577305600047,53.561879647895694,6.783,-142
2022-12-14 07:57:42,10.018532881513238,53.561943182721734,6.97,-253
2022-12-14 07:57:42.040000,10.018532881513238,53.561943182721734,6.97,-19
2022-12-14 07:57:42.080000,10.018532881513238,53.561943182721734,6.97,448
2022-12-14 07:57:42.120000,10.018532881513238,53.561943182721734,6.97,-32
2022-12-14 07:57:42.160000,10.018532881513238,53.561943182721734,6.97,239
2022-12-14 07:57:42.200000,10.018532881513238,53.561943182721734,6.97,-130
2022-12-14 07:57:42.240000,10.018532881513238,53.561943182721734,6.97,-56
2022-12-14 07:57:42.280000,10.018532881513238,53.561943182721734,6.97,227
2022-12-14 07:57:42.320000,10.018532881513238,53.561943182721734,6.97,-81
2022-12-14 07:57:42.360000,10.018532881513238,53.561943182721734,6.97,337
2022-12-14 07:57:42.400000,10.018532881513238,53.561943182721734,6.97,-93
2022-12-14 07:57:42.440000,10.018532881513238,53.561943182721734,6.97,-216
2022-12-14 07:57:42.480000,10.018532881513238,53.561943182721734,6.97,313
2022-12-14 07:57:42.520000,10.018532881513238,53.561943182721734,6.97,-253
2022-12-14 07:57:42.560000,10.018532881513238,53.561943182721734,6.97,-56
2022-12-14 07:57:42.600000,10.018532881513238,53.561943182721734,6.97,-56
2022-12-14 07:57:42.640000,10.018532881513238,53.561943182721734,6.97,509
2022-12-14 07:57:42.680000,10.018532881513238,53.561943182721734,6.97,-154
2022-12-14 07:57:42.720000,10.018532881513238,53.561943182721734,6.97,-19
2022-12-14 07:57:42.760000,10.018532881513238,53.561943182721734,6.97,55
2022-12-14 07:57:42.800000,10.018532881513238,53.561943182721734,6.97,-289
2022-12-14 07:57:42.840000,10.018532881513238,53.561943182721734,6.97,227
2022-12-14 07:57:42.880000,10.018532881513238,53.561943182721734,6.97,42
2022-12-14 07:57:42.920000,10.018532881513238,53.561943182721734,6.97,214
2022-12-14 07:57:42.960000,10.018532881513238,53.561943182721734,6.97,-44
2022-12-14 07:57:43,10.018495917320251,53.562006298452616,6.998,153
2022-12-14 07:57:43.040000,10.018495917320251,53.562006298452616,6.998,165
2022-12-14 07:57:43.080000,10.018495917320251,53.562006298452616,6.998,-130
2022-12-14 07:57:43.120000,10.018495917320251,53.562006298452616,6.998,325
2022-12-14 07:57:43.160000,10.018495917320251,53.562006298452616,6.998,165
2022-12-14 07:57:43.200000,10.018495917320251,53.562006298452616,6.998,30
2022-12-14 07:57:43.240000,10.018495917320251,53.562006298452616,6.998,-56
2022-12-14 07:57:43.280000,10.018495917320251,53.562006298452616,6.998,-277
2022-12-14 07:57:43.320000,10.018495917320251,53.562006298452616,6.998,141
2022-12-14 07:57:43.360000,10.018495917320251,53.562006298452616,6.998,-142
2022-12-14 07:57:43.400000,10.018495917320251,53.562006298452616,6.998,423
2022-12-14 07:57:43.440000,10.018495917320251,53.562006298452616,6.998,-68
2022-12-14 07:57:43.480000,10.018495917320251,53.562006298452616,6.998,-179
2022-12-14 07:57:43.520000,10.018495917320251,53.562006298452616,6.998,129
2022-12-14 07:57:43.560000,10.018495917320251,53.562006298452616,6.998,-154
2022-12-14 07:57:43.600000,10.018495917320251,53.562006298452616,6.998,215
2022-12-14 07:57:43.640000,10.018495917320251,53.562006298452616,6.998,128
2022-12-14 07:57:43.680000,10.018495917320251,53.562006298452616,6.998,92
2022-12-14 07:57:43.720000,10.018495917320251,53.562006298452616,6.998,-412
2022-12-14 07:57:43.760000,10.018495917320251,53.562006298452616,6.998,-68
2022-12-14 07:57:43.800000,10.018495917320251,53.562006298452616,6.998,-117
2022-12-14 07:57:43.840000,10.018495917320251,53.562006298452616,6.998,177
2022-12-14 07:57:43.880000,10.018495917320251,53.562006298452616,6.998,227
2022-12-14 07:57:43.920000,10.018495917320251,53.562006298452616,6.998,-154
2022-12-14 07:57:43.960000,10.018495917320251,53.562006298452616,6.998,55
2022-12-14 07:57:44,10.018459791317582,53.56206891126931,6.998,214
2022-12-14 07:57:44.040000,10.018459791317582,53.56206891126931,6.998,18
2022-12-14 07:57:44.080000,10.018459791317582,53.56206891126931,6.998,-105
2022-12-14 07:57:44.120000,10.018459791317582,53.56206891126931,6.998,178
2022-12-14 07:57:44.160000,10.018459791317582,53.56206891126931,6.998,55
2022-12-14 07:57:44.200000,10.018459791317582,53.56206891126931,6.998,140
2022-12-14 07:57:44.240000,10.018459791317582,53.56206891126931,6.998,-19
2022-12-14 07:57:44.280000,10.018459791317582,53.56206891126931,6.998,-240
2022-12-14 07:57:44.320000,10.018459791317582,53.56206891126931,6.998,-388
2022-12-14 07:57:44.360000,10.018459791317582,53.56206891126931,6.998,91
2022-12-14 07:57:44.400000,10.018459791317582,53.56206891126931,6.998,301
2022-12-14 07:57:44.440000,10.018459791317582,53.56206891126931,6.998,-265
2022-12-14 07:57:44.480000,10.018459791317582,53.56206891126931,6.998,423
2022-12-14 07:57:44.520000,10.018459791317582,53.56206891126931,6.998,-166
2022-12-14 07:57:44.560000,10.018459791317582,53.56206891126931,6.998,251
2022-12-14 07:57:44.600000,10.018459791317582,53.56206891126931,6.998,-154
2022-12-14 07:57:44.640000,10.018459791317582,53.56206891126931,6.998,-93
2022-12-14 07:57:44.680000,10.018459791317582,53.56206891126931,6.998,227
2022-12-14 07:57:44.720000,10.018459791317582,53.56206891126931,6.998,42
2022-12-14 07:57:44.760000,10.018459791317582,53.56206891126931,6.998,80
2022-12-14 07:57:44.800000,10.018459791317582,53.56206891126931,6.998,-179
2022-12-14 07:57:44.840000,10.018459791317582,53.56206891126931,6.998,30
2022-12-14 07:57:44.880000,10.018459791317582,53.56206891126931,6.998,42
2022-12-14 07:57:44.920000,10.018459791317582,53.56206891126931,6.998,-105
2022-12-14 07:57:44.960000,10.018459791317582,53.56206891126931,6.998,116
2022-12-14 07:57:45,10.018423330038786,53.56213646940887,7.045,300
2022-12-14 07:57:45.040000,10.018423330038786,53.56213646940887,7.045,-166
2022-12-14 07:57:45.080000,10.018423330038786,53.56213646940887,7.045,-56
2022-12-14 07:57:45.120000,10.018423330038786,53.56213646940887,7.045,-105
2022-12-14 07:57:45.160000,10.018423330038786,53.56213646940887,7.045,92
2022-12-14 07:57:45.200000,10.018423330038786,53.56213646940887,7.045,104
2022-12-14 07:57:45.240000,10.018423330038786,53.56213646940887,7.045,190
2022-12-14 07:57:45.280000,10.018423330038786,53.56213646940887,7.045,-191
2022-12-14 07:57:45.320000,10.018423330038786,53.56213646940887,7.045,116
2022-12-14 07:57:45.360000,10.018423330038786,53.56213646940887,7.045,301
2022-12-14 07:57:45.400000,10.018423330038786,53.56213646940887,7.045,18
2022-12-14 07:57:45.440000,10.018423330038786,53.56213646940887,7.045,79
2022-12-14 07:57:45.480000,10.018423330038786,53.56213646940887,7.045,153
2022-12-14 07:57:45.520000,10.018423330038786,53.56213646940887,7.045,-228
2022-12-14 07:57:45.560000,10.018423330038786,53.56213646940887,7.045,-56
2022-12-14 07:57:45.600000,10.018423330038786,53.56213646940887,7.045,104
2022-12-14 07:57:45.640000,10.018423330038786,53.56213646940887,7.045,-228
2022-12-14 07:57:45.680000,10.018423330038786,53.56213646940887,7.045,-130
2022-12-14 07:57:45.720000,10.018423330038786,53.56213646940887,7.045,-400
2022-12-14 07:57:45.760000,10.018423330038786,53.56213646940887,7.045,-683
2022-12-14 07:57:45.800000,10.018423330038786,53.56213646940887,7.045,546
2022-12-14 07:57:45.840000,10.018423330038786,53.56213646940887,7.045,-117
2022-12-14 07:57:45.880000,10.018423330038786,53.56213646940887,7.045,-289
2022-12-14 07:57:45.920000,10.018423330038786,53.56213646940887,7.045,-203
2022-12-14 07:57:45.960000,10.018423330038786,53.56213646940887,7.045,153
2022-12-14 07:57:46,10.018359962850809,53.56221576221287,7.586,42
2022-12-14 07:57:46.040000,10.018359962850809,53.56221576221287,7.586,-7
2022-12-14 07:57:46.080000,10.018359962850809,53.56221576221287,7.586,141
2022-12-14 07:57:46.120000,10.018359962850809,53.56221576221287,7.586,-166
2022-12-14 07:57:46.160000,10.018359962850809,53.56221576221287,7.586,177
2022-12-14 07:57:46.200000,10.018359962850809,53.56221576221287,7.586,-154
2022-12-14 07:57:46.240000,10.018359962850809,53.56221576221287,7.586,-166
2022-12-14 07:57:46.280000,10.018359962850809,53.56221576221287,7.586,337
2022-12-14 07:57:46.320000,10.018359962850809,53.56221576221287,7.586,-289
2022-12-14 07:57:46.360000,10.018359962850809,53.56221576221287,7.586,42
2022-12-14 07:57:46.400000,10.018359962850809,53.56221576221287,7.586,-44
2022-12-14 07:57:46.440000,10.018359962850809,53.56221576221287,7.586,-81
2022-12-14 07:57:46.480000,10.018359962850809,53.56221576221287,7.586,128
2022-12-14 07:57:46.520000,10.018359962850809,53.56221576221287,7.586,-154
2022-12-14 07:57:46.560000,10.018359962850809,53.56221576221287,7.586,67
2022-12-14 07:57:46.600000,10.018359962850809,53.56221576221287,7.586,202
2022-12-14 07:57:46.640000,10.018359962850809,53.56221576221287,7.586,-253
2022-12-14 07:57:46.680000,10.018359962850809,53.56221576221287,7.586,153
2022-12-14 07:57:46.720000,10.018359962850809,53.56221576221287,7.586,-44
2022-12-14 07:57:46.760000,10.018359962850809,53.56221576221287,7.586,435
2022-12-14 07:57:46.800000,10.018359962850809,53.56221576221287,7.586,91
2022-12-14 07:57:46.840000,10.018359962850809,53.56221576221287,7.586,42
2022-12-14 07:57:46.880000,10.018359962850809,53.56221576221287,7.586,-265
2022-12-14 07:57:46.920000,10.018359962850809,53.56221576221287,7.586,104
2022-12-14 07:57:46.960000,10.018359962850809,53.56221576221287,7.586,92
2022-12-14 07:57:47,10.018307575955987,53.562300838530064,7.353,-44
2022-12-14 07:57:47.040000,10.018307575955987,53.562300838530064,7.353,-56
2022-12-14 07:57:47.080000,10.018307575955987,53.562300838530064,7.353,362
2022-12-14 07:57:47.120000,10.018307575955987,53.562300838530064,7.353,-167
2022-12-14 07:57:47.160000,10.018307575955987,53.562300838530064,7.353,288
2022-12-14 07:57:47.200000,10.018307575955987,53.562300838530064,7.353,104
2022-12-14 07:57:47.240000,10.018307575955987,53.562300838530064,7.353,-154
2022-12-14 07:57:47.280000,10.018307575955987,53.562300838530064,7.353,-44
2022-12-14 07:57:47.320000,10.018307575955987,53.562300838530064,7.353,-339
2022-12-14 07:57:47.360000,10.018307575955987,53.562300838530064,7.353,300
2022-12-14 07:57:47.400000,10.018307575955987,53.562300838530064,7.353,6
2022-12-14 07:57:47.440000,10.018307575955987,53.562300838530064,7.353,141
2022-12-14 07:57:47.480000,10.018307575955987,53.562300838530064,7.353,-228
2022-12-14 07:57:47.520000,10.018307575955987,53.562300838530064,7.353,239
2022-12-14 07:57:47.560000,10.018307575955987,53.562300838530064,7.353,251
2022-12-14 07:57:47.600000,10.018307575955987,53.562300838530064,7.353,-56
2022-12-14 07:57:47.640000,10.018307575955987,53.562300838530064,7.353,153
2022-12-14 07:57:47.680000,10.018307575955987,53.562300838530064,7.353,-93
2022-12-14 07:57:47.720000,10.018307575955987,53.562300838530064,7.353,-240
2022-12-14 07:57:47.760000,10.018307575955987,53.562300838530064,7.353,67
2022-12-14 07:57:47.800000,10.018307575955987,53.562300838530064,7.353,-31
2022-12-14 07:57:47.840000,10.018307575955987,53.562300838530064,7.353,30
2022-12-14 07:57:47.880000,10.018307575955987,53.562300838530064,7.353,6
2022-12-14 07:57:47.920000,10.018307575955987,53.562300838530064,7.353,264
2022-12-14 07:57:47.960000,10.018307575955987,53.562300838530064,7.353,-240
2022-12-14 07:57:48,10.018261391669512,53.5623923689127,7.39,-314
2022-12-14 07:57:48.040000,10.018261391669512,53.5623923689127,7.39,-179
2022-12-14 07:57:48.080000,10.018261391669512,53.5623923689127,7.39,153
2022-12-14 07:57:48.120000,10.018261391669512,53.5623923689127,7.39,288
2022-12-14 07:57:48.160000,10.018261391669512,53.5623923689127,7.39,-19
2022-12-14 07:57:48.200000,10.018261391669512,53.5623923689127,7.39,-130
2022-12-14 07:57:48.240000,10.018261391669512,53.5623923689127,7.39,165
2022-12-14 07:57:48.280000,10.018261391669512,53.5623923689127,7.39,30
2022-12-14 07:57:48.320000,10.018261391669512,53.5623923689127,7.39,214
2022-12-14 07:57:48.360000,10.018261391669512,53.5623923689127,7.39,-44
2022-12-14 07:57:48.400000,10.018261391669512,53.5623923689127,7.39,1000
2022-12-14 07:57:48.440000,10.018261391669512,53.5623923689127,7.39,-351
2022-12-14 07:57:48.480000,10.018261391669512,53.5623923689127,7.39,-351
2022-12-14 07:57:48.520000,10.018261391669512,53.5623923689127,7.39,227
2022-12-14 07:57:48.560000,10.018261391669512,53.5623923689127,7.39,-240
2022-12-14 07:57:48.600000,10.018261391669512,53.5623923689127,7.39,153
2022-12-14 07:57:48.640000,10.018261391669512,53.5623923689127,7.39,54
2022-12-14 07:57:48.680000,10.018261391669512,53.5623923689127,7.39,-130
2022-12-14 07:57:48.720000,10.018261391669512,53.5623923689127,7.39,-277
2022-12-14 07:57:48.760000,10.018261391669512,53.5623923689127,7.39,325
2022-12-14 07:57:48.800000,10.018261391669512,53.5623923689127,7.39,-191
2022-12-14 07:57:48.840000,10.018261391669512,53.5623923689127,7.39,313
2022-12-14 07:57:48.880000,10.018261391669512,53.5623923689127,7.39,-830
2022-12-14 07:57:48.920000,10.018261391669512,53.5623923689127,7.39,399
2022-12-14 07:57:48.960000,10.018261391669512,53.5623923689127,7.39,-129
2022-12-14 07:57:49,10.018234569579363,53.562459256500006,7.409,-228
2022-12-14 07:57:49.040000,10.018234569579363,53.562459256500006,7.409,460
2022-12-14 07:57:49.080000,10.018234569579363,53.562459256500006,7.409,-179
2022-12-14 07:57:49.120000,10.018234569579363,53.562459256500006,7.409,338
2022-12-14 07:57:49.160000,10.018234569579363,53.562459256500006,7.409,-179
2022-12-14 07:57:49.200000,10.018234569579363,53.562459256500006,7.409,-56
2022-12-14 07:57:49.240000,10.018234569579363,53.562459256500006,7.409,-68
2022-12-14 07:57:49.280000,10.018234569579363,53.562459256500006,7.409,42
2022-12-14 07:57:49.320000,10.018234569579363,53.562459256500006,7.409,-253
2022-12-14 07:57:49.360000,10.018234569579363,53.562459256500006,7.409,227
2022-12-14 07:57:49.400000,10.018234569579363,53.562459256500006,7.409,128
2022-12-14 07:57:49.440000,10.018234569579363,53.562459256500006,7.409,-105
2022-12-14 07:57:49.480000,10.018234569579363,53.562459256500006,7.409,-203
2022-12-14 07:57:49.520000,10.018234569579363,53.562459256500006,7.409,128
2022-12-14 07:57:49.560000,10.018234569579363,53.562459256500006,7.409,-80
2022-12-14 07:57:49.600000,10.018234569579363,53.562459256500006,7.409,-130
2022-12-14 07:57:49.640000,10.018234569579363,53.562459256500006,7.409,-81
2022-12-14 07:57:49.680000,10.018234569579363,53.562459256500006,7.409,30
2022-12-14 07:57:49.720000,10.018234569579363,53.562459256500006,7.409,-142
2022-12-14 07:57:49.760000,10.018234569579363,53.562459256500006,7.409,-240
2022-12-14 07:57:49.800000,10.018234569579363,53.562459256500006,7.409,546
2022-12-14 07:57:49.840000,10.018234569579363,53.562459256500006,7.409,141
2022-12-14 07:57:49.880000,10.018234569579363,53.562459256500006,7.409,-142
2022-12-14 07:57:49.920000,10.018234569579363,53.562459256500006,7.409,-142
2022-12-14 07:57:49.960000,10.018234569579363,53.562459256500006,7.409,92
2022-12-14 07:57:50,10.01820514909923,53.56251373887062,7.539,6
2022-12-14 07:57:50.040000,10.01820514909923,53.56251373887062,7.539,55
2022-12-14 07:57:50.080000,10.01820514909923,53.56251373887062,7.539,-93
2022-12-14 07:57:50.120000,10.01820514909923,53.56251373887062,7.539,-44
2022-12-14 07:57:50.160000,10.01820514909923,53.56251373887062,7.539,30
2022-12-14 07:57:50.200000,10.01820514909923,53.56251373887062,7.539,67
2022-12-14 07:57:50.240000,10.01820514909923,53.56251373887062,7.539,-81
2022-12-14 07:57:50.280000,10.01820514909923,53.56251373887062,7.539,79
2022-12-14 07:57:50.320000,10.01820514909923,53.56251373887062,7.539,178
2022-12-14 07:57:50.360000,10.01820514909923,53.56251373887062,7.539,-179
2022-12-14 07:57:50.400000,10.01820514909923,53.56251373887062,7.539,116
2022-12-14 07:57:50.440000,10.01820514909923,53.56251373887062,7.539,141
2022-12-14 07:57:50.480000,10.01820514909923,53.56251373887062,7.539,-93
2022-12-14 07:57:50.520000,10.01820514909923,53.56251373887062,7.539,30
2022-12-14 07:57:50.560000,10.01820514909923,53.56251373887062,7.539,79
2022-12-14 07:57:50.600000,10.01820514909923,53.56251373887062,7.539,79
2022-12-14 07:57:50.640000,10.01820514909923,53.56251373887062,7.539,-68
2022-12-14 07:57:50.680000,10.01820514909923,53.56251373887062,7.539,-80
2022-12-14 07:57:50.720000,10.01820514909923,53.56251373887062,7.539,67
2022-12-14 07:57:50.760000,10.01820514909923,53.56251373887062,7.539,42
2022-12-14 07:57:50.800000,10.01820514909923,53.56251373887062,7.539,5
2022-12-14 07:57:50.840000,10.01820514909923,53.56251373887062,7.539,153
2022-12-14 07:57:50.880000,10.01820514909923,53.56251373887062,7.539,-105
2022-12-14 07:57:50.920000,10.01820514909923,53.56251373887062,7.539,141
2022-12-14 07:57:50.960000,10.01820514909923,53.56251373887062,7.539,-31
2022-12-14 07:57:51,10.018180254846811,53.5625578276813,6.093,79
2022-12-14 07:57:51.040000,10.018180254846811,53.5625578276813,6.093,-44
2022-12-14 07:57:51.080000,10.018180254846811,53.5625578276813,6.093,-19
2022-12-14 07:57:51.120000,10.018180254846811,53.5625578276813,6.093,42
2022-12-14 07:57:51.160000,10.018180254846811,53.5625578276813,6.093,-56
2022-12-14 07:57:51.200000,10.018180254846811,53.5625578276813,6.093,-43
2022-12-14 07:57:51.240000,10.018180254846811,53.5625578276813,6.093,79
2022-12-14 07:57:51.280000,10.018180254846811,53.5625578276813,6.093,5
2022-12-14 07:57:51.320000,10.018180254846811,53.5625578276813,6.093,18
2022-12-14 07:57:51.360000,10.018180254846811,53.5625578276813,6.093,-167
2022-12-14 07:57:51.400000,10.018180254846811,53.5625578276813,6.093,-68
2022-12-14 07:57:51.440000,10.018180254846811,53.5625578276813,6.093,239
2022-12-14 07:57:51.480000,10.018180254846811,53.5625578276813,6.093,-117
2022-12-14 07:57:51.520000,10.018180254846811,53.5625578276813,6.093,104
2022-12-14 07:57:51.560000,10.018180254846811,53.5625578276813,6.093,-117
2022-12-14 07:57:51.600000,10.018180254846811,53.5625578276813,6.093,165
2022-12-14 07:57:51.640000,10.018180254846811,53.5625578276813,6.093,-105
2022-12-14 07:57:51.680000,10.018180254846811,53.5625578276813,6.093,-19
2022-12-14 07:57:51.720000,10.018180254846811,53.5625578276813,6.093,18
2022-12-14 07:57:51.760000,10.018180254846811,53.5625578276813,6.093,-93
2022-12-14 07:57:51.800000,10.018180254846811,53.5625578276813,6.093,214
2022-12-14 07:57:51.840000,10.018180254846811,53.5625578276813,6.093,-142
2022-12-14 07:57:51.880000,10.018180254846811,53.5625578276813,6.093,18
2022-12-14 07:57:51.920000,10.018180254846811,53.5625578276813,6.093,276
2022-12-14 07:57:51.960000,10.018180254846811,53.5625578276813,6.093,-203
2022-12-14 07:57:52,10.018140776082873,53.562599318102,4.479,91
2022-12-14 07:57:52.040000,10.018140776082873,53.562599318102,4.479,30
2022-12-14 07:57:52.080000,10.018140776082873,53.562599318102,4.479,116
2022-12-14 07:57:52.120000,10.018140776082873,53.562599318102,4.479,79
2022-12-14 07:57:52.160000,10.018140776082873,53.562599318102,4.479,-32
2022-12-14 07:57:52.200000,10.018140776082873,53.562599318102,4.479,18
2022-12-14 07:57:52.240000,10.018140776082873,53.562599318102,4.479,128
2022-12-14 07:57:52.280000,10.018140776082873,53.562599318102,4.479,-93
2022-12-14 07:57:52.320000,10.018140776082873,53.562599318102,4.479,6
2022-12-14 07:57:52.360000,10.018140776082873,53.562599318102,4.479,227
2022-12-14 07:57:52.400000,10.018140776082873,53.562599318102,4.479,141
2022-12-14 07:57:52.440000,10.018140776082873,53.562599318102,4.479,-105
2022-12-14 07:57:52.480000,10.018140776082873,53.562599318102,4.479,-44
2022-12-14 07:57:52.520000,10.018140776082873,53.562599318102,4.479,-130
2022-12-14 07:57:52.560000,10.018140776082873,53.562599318102,4.479,202
2022-12-14 07:57:52.600000,10.018140776082873,53.562599318102,4.479,-191
2022-12-14 07:57:52.640000,10.018140776082873,53.562599318102,4.479,141
2022-12-14 07:57:52.680000,10.018140776082873,53.562599318102,4.479,190
2022-12-14 07:57:52.720000,10.018140776082873,53.562599318102,4.479,-179
2022-12-14 07:57:52.760000,10.018140776082873,53.562599318102,4.479,116
2022-12-14 07:57:52.800000,10.018140776082873,53.562599318102,4.479,190
2022-12-14 07:57:52.840000,10.018140776082873,53.562599318102,4.479,55
2022-12-14 07:57:52.880000,10.018140776082873,53.562599318102,4.479,55
2022-12-14 07:57:52.920000,10.018140776082873,53.562599318102,4.479,79
2022-12-14 07:57:52.960000,10.018140776082873,53.562599318102,4.479,-68
2022-12-14 07:57:53,10.01811076886952,53.56264164671302,3.956,128
2022-12-14 07:57:53.040000,10.01811076886952,53.56264164671302,3.956,104
2022-12-14 07:57:53.080000,10.01811076886952,53.56264164671302,3.956,-597
2022-12-14 07:57:53.120000,10.01811076886952,53.56264164671302,3.956,91
2022-12-14 07:57:53.160000,10.01811076886952,53.56264164671302,3.956,-216
2022-12-14 07:57:53.200000,10.01811076886952,53.56264164671302,3.956,227
2022-12-14 07:57:53.240000,10.01811076886952,53.56264164671302,3.956,116
2022-12-14 07:57:53.280000,10.01811076886952,53.56264164671302,3.956,-32
2022-12-14 07:57:53.320000,10.01811076886952,53.56264164671302,3.956,92
2022-12-14 07:57:53.360000,10.01811076886952,53.56264164671302,3.956,-289
2022-12-14 07:57:53.400000,10.01811076886952,53.56264164671302,3.956,607
2022-12-14 07:57:53.440000,10.01811076886952,53.56264164671302,3.956,-683
2022-12-14 07:57:53.480000,10.01811076886952,53.56264164671302,3.956,1343
2022-12-14 07:57:53.520000,10.01811076886952,53.56264164671302,3.956,-671
2022-12-14 07:57:53.560000,10.01811076886952,53.56264164671302,3.956,5
2022-12-14 07:57:53.600000,10.01811076886952,53.56264164671302,3.956,141
2022-12-14 07:57:53.640000,10.01811076886952,53.56264164671302,3.956,-118
2022-12-14 07:57:53.680000,10.01811076886952,53.56264164671302,3.956,-31
2022-12-14 07:57:53.720000,10.01811076886952,53.56264164671302,3.956,190
2022-12-14 07:57:53.760000,10.01811076886952,53.56264164671302,3.956,-105
2022-12-14 07:57:53.800000,10.01811076886952,53.56264164671302,3.956,141
2022-12-14 07:57:53.840000,10.01811076886952,53.56264164671302,3.956,362
2022-12-14 07:57:53.880000,10.01811076886952,53.56264164671302,3.956,-7
2022-12-14 07:57:53.920000,10.01811076886952,53.56264164671302,3.956,18
2022-12-14 07:57:53.960000,10.01811076886952,53.56264164671302,3.956,177
2022-12-14 07:57:54,10.018105991184711,53.5626804549247,3.695,-93
