ts,lon,lat,speed,accel_z
2022-12-14 16:04:42,10.025268662720919,53.557198690250516,6.681,178
2022-12-14 16:04:42.040000,10.025268662720919,53.557198690250516,6.681,-105
2022-12-14 16:04:42.080000,10.025268662720919,53.557198690250516,6.681,-117
2022-12-14 16:04:42.120000,10.025268662720919,53.557198690250516,6.681,189
2022-12-14 16:04:42.160000,10.025268662720919,53.557198690250516,6.681,91
2022-12-14 16:04:42.200000,10.025268662720919,53.557198690250516,6.681,227
2022-12-14 16:04:42.240000,10.025268662720919,53.557198690250516,6.681,-253
2022-12-14 16:04:42.280000,10.025268662720919,53.557198690250516,6.681,-56
2022-12-14 16:04:42.320000,10.025268662720919,53.557198690250516,6.681,6
2022-12-14 16:04:42.360000,10.025268662720919,53.557198690250516,6.681,-351
2022-12-14 16:04:42.400000,10.025268662720919,53.557198690250516,6.681,1601
2022-12-14 16:04:42.440000,10.025268662720919,53.557198690250516,6.681,-1322
2022-12-14 16:04:42.480000,10.025268662720919,53.557198690250516,6.681,620
2022-12-14 16:04:42.520000,10.025268662720919,53.557198690250516,6.681,-130
2022-12-14 16:04:42.560000,10.025268662720919,53.557198690250516,6.681,42
2022-12-14 16:04:42.600000,10.025268662720919,53.557198690250516,6.681,-339
2022-12-14 16:04:42.640000,10.025268662720919,53.557198690250516,6.681,337
2022-12-14 16:04:42.680000,10.025268662720919,53.557198690250516,6.681,-31
2022-12-14 16:04:42.720000,10.025268662720919,53.557198690250516,6.681,-105
2022-12-14 16:04:42.760000,10.025268662720919,53.557198690250516,6.681,6
2022-12-14 16:04:42.800000,10.025268662720919,53.557198690250516,6.681,276
2022-12-14 16:04:42.840000,10.025268662720919,53.557198690250516,6.681,202
2022-12-14 16:04:42.880000,10.025268662720919,53.557198690250516,6.681,18
2022-12-14 16:04:42.920000,10.025268662720919,53.557198690250516,6.681,-548
2022-12-14 16:04:42.960000,10.025268662720919,53.557198690250516,6.681,214
2022-12-14 16:04:43,10.025337897241116,53.55715443380177,6.559,79
2022-12-14 16:04:43.040000,10.025337897241116,53.55715443380177,6.559,-105
2022-12-14 16:04:43.080000,10.025337897241116,53.55715443380177,6.559,829
2022-12-14 16:04:43.120000,10.025337897241116,53.55715443380177,6.559,-375
2022-12-14 16:04:43.160000,10.025337897241116,53.55715443380177,6.559,-81
2022-12-14 16:04:43.200000,10.025337897241116,53.55715443380177,6.559,-1371
2022-12-14 16:04:43.240000,10.025337897241116,53.55715443380177,6.559,890
2022-12-14 16:04:43.280000,10.025337897241116,53.55715443380177,6.559,963
2022-12-14 16:04:43.320000,10.025337897241116,53.55715443380177,6.559,-670
2022-12-14 16:04:43.360000,10.025337897241116,53.55715443380177,6.559,-19
2022-12-14 16:04:43.400000,10.025337897241116,53.55715443380177,6.559,-179
2022-12-14 16:04:43.440000,10.025337897241116,53.55715443380177,6.559,362
2022-12-14 16:04:43.480000,10.025337897241116,53.55715443380177,6.559,141
2022-12-14 16:04:43.520000,10.025337897241116,53.55715443380177,6.559,288
2022-12-14 16:04:43.560000,10.025337897241116,53.55715443380177,6.559,-842
2022-12-14 16:04:43.600000,10.025337897241116,53.55715443380177,6.559,1123
2022-12-14 16:04:43.640000,10.025337897241116,53.55715443380177,6.559,-523
2022-12-14 16:04:43.680000,10.025337897241116,53.55715443380177,6.559,55
2022-12-14 16:04:43.720000,10.025337897241116,53.55715443380177,6.559,-167
2022-12-14 16:04:43.760000,10.025337897241116,53.55715443380177,6.559,18
2022-12-14 16:04:43.800000,10.025337897241116,53.55715443380177,6.559,-130
2022-12-14 16:04:43.840000,10.025337897241116,53.55715443380177,6.559,128
2022-12-14 16:04:43.880000,10.025337897241116,53.55715443380177,6.559,-142
2022-12-14 16:04:43.920000,10.025337897241116,53.55715443380177,6.559,-302
2022-12-14 16:04:43.960000,10.025337897241116,53.55715443380177,6.559,300
2022-12-14 16:04:44,10.025404365733266,53.55711394920945,6.438,423
2022-12-14 16:04:44.040000,10.025404365733266,53.55711394920945,6.438,-81
2022-12-14 16:04:44.080000,10.025404365733266,53.55711394920945,6.438,-142
2022-12-14 16:04:44.120000,10.025404365733266,53.55711394920945,6.438,177
2022-12-14 16:04:44.160000,10.025404365733266,53.55711394920945,6.438,-277
2022-12-14 16:04:44.200000,10.025404365733266,53.55711394920945,6.438,534
2022-12-14 16:04:44.240000,10.025404365733266,53.55711394920945,6.438,-19
2022-12-14 16:04:44.280000,10.025404365733266,53.55711394920945,6.438,-646
2022-12-14 16:04:44.320000,10.025404365733266,53.55711394920945,6.438,608
2022-12-14 16:04:44.360000,10.025404365733266,53.55711394920945,6.438,-412
2022-12-14 16:04:44.400000,10.025404365733266,53.55711394920945,6.438,534
2022-12-14 16:04:44.440000,10.025404365733266,53.55711394920945,6.438,-216
2022-12-14 16:04:44.480000,10.025404365733266,53.55711394920945,6.438,18
2022-12-14 16:04:44.520000,10.025404365733266,53.55711394920945,6.438,276
2022-12-14 16:04:44.560000,10.025404365733266,53.55711394920945,6.438,153
2022-12-14 16:04:44.600000,10.025404365733266,53.55711394920945,6.438,-203
2022-12-14 16:04:44.640000,10.025404365733266,53.55711394920945,6.438,6
2022-12-14 16:04:44.680000,10.025404365733266,53.55711394920945,6.438,79
2022-12-14 16:04:44.720000,10.025404365733266,53.55711394920945,6.438,374
2022-12-14 16:04:44.760000,10.025404365733266,53.55711394920945,6.438,-302
2022-12-14 16:04:44.800000,10.025404365733266,53.55711394920945,6.438,128
2022-12-14 16:04:44.840000,10.025404365733266,53.55711394920945,6.438,153
2022-12-14 16:04:44.880000,10.025404365733266,53.55711394920945,6.438,841
2022-12-14 16:04:44.920000,10.025404365733266,53.55711394920945,6.438,-474
2022-12-14 16:04:44.960000,10.025404365733266,53.55711394920945,6.438,423
2022-12-14 16:04:45,10.025473097339272,53.55707220733166,6.42,115
2022-12-14 16:04:45.040000,10.025473097339272,53.55707220733166,6.42,-1002
2022-12-14 16:04:45.080000,10.025473097339272,53.55707220733166,6.42,1368
2022-12-14 16:04:45.120000,10.025473097339272,53.55707220733166,6.42,-19
2022-12-14 16:04:45.160000,10.025473097339272,53.55707220733166,6.42,300
2022-12-14 16:04:45.200000,10.025473097339272,53.55707220733166,6.42,-461
2022-12-14 16:04:45.240000,10.025473097339272,53.55707220733166,6.42,55
2022-12-14 16:04:45.280000,10.025473097339272,53.55707220733166,6.42,374
2022-12-14 16:04:45.320000,10.025473097339272,53.55707220733166,6.42,349
2022-12-14 16:04:45.360000,10.025473097339272,53.55707220733166,6.42,-634
2022-12-14 16:04:45.400000,10.025473097339272,53.55707220733166,6.42,30
2022-12-14 16:04:45.440000,10.025473097339272,53.55707220733166,6.42,-253
2022-12-14 16:04:45.480000,10.025473097339272,53.55707220733166,6.42,116
2022-12-14 16:04:45.520000,10.025473097339272,53.55707220733166,6.42,214
2022-12-14 16:04:45.560000,10.025473097339272,53.55707220733166,6.42,116
2022-12-14 16:04:45.600000,10.025473097339272,53.55707220733166,6.42,153
2022-12-14 16:04:45.640000,10.025473097339272,53.55707220733166,6.42,79
2022-12-14 16:04:45.680000,10.025473097339272,53.55707220733166,6.42,-105
2022-12-14 16:04:45.720000,10.025473097339272,53.55707220733166,6.42,-240
2022-12-14 16:04:45.760000,10.025473097339272,53.55707220733166,6.42,583
2022-12-14 16:04:45.800000,10.025473097339272,53.55707220733166,6.42,-719
2022-12-14 16:04:45.840000,10.025473097339272,53.55707220733166,6.42,571
2022-12-14 16:04:45.880000,10.025473097339272,53.55707220733166,6.42,-474
2022-12-14 16:04:45.920000,10.025473097339272,53.55707220733166,6.42,337
2022-12-14 16:04:45.960000,10.025473097339272,53.55707220733166,6.42,-216
2022-12-14 16:04:46,10.025537302717566,53.55703457258642,6.392,6
2022-12-14 16:04:46.040000,10.025537302717566,53.55703457258642,6.392,5
2022-12-14 16:04:46.080000,10.025537302717566,53.55703457258642,6.392,128
2022-12-14 16:04:46.120000,10.025537302717566,53.55703457258642,6.392,251
2022-12-14 16:04:46.160000,10.025537302717566,53.55703457258642,6.392,-118
2022-12-14 16:04:46.200000,10.025537302717566,53.55703457258642,6.392,288
2022-12-14 16:04:46.240000,10.025537302717566,53.55703457258642,6.392,-31
2022-12-14 16:04:46.280000,10.025537302717566,53.55703457258642,6.392,67
2022-12-14 16:04:46.320000,10.025537302717566,53.55703457258642,6.392,-105
2022-12-14 16:04:46.360000,10.025537302717566,53.55703457258642,6.392,-412
2022-12-14 16:04:46.400000,10.025537302717566,53.55703457258642,6.392,-191
2022-12-14 16:04:46.440000,10.025537302717566,53.55703457258642,6.392,177
2022-12-14 16:04:46.480000,10.025537302717566,53.55703457258642,6.392,-179
2022-12-14 16:04:46.520000,10.025537302717566,53.55703457258642,6.392,313
2022-12-14 16:04:46.560000,10.025537302717566,53.55703457258642,6.392,-670
2022-12-14 16:04:46.600000,10.025537302717566,53.55703457258642,6.392,558
2022-12-14 16:04:46.640000,10.025537302717566,53.55703457258642,6.392,-695
2022-12-14 16:04:46.680000,10.025537302717566,53.55703457258642,6.392,374
2022-12-14 16:04:46.720000,10.025537302717566,53.55703457258642,6.392,-142
2022-12-14 16:04:46.760000,10.025537302717566,53.55703457258642,6.392,79
2022-12-14 16:04:46.800000,10.025537302717566,53.55703457258642,6.392,-302
2022-12-14 16:04:46.840000,10.025537302717566,53.55703457258642,6.392,350
2022-12-14 16:04:46.880000,10.025537302717566,53.55703457258642,6.392,-277
2022-12-14 16:04:46.920000,10.025537302717566,53.55703457258642,6.392,165
2022-12-14 16:04:46.960000,10.025537302717566,53.55703457258642,6.392,-154
2022-12-14 16:04:47,10.02559270709753,53.55699333362281,5.813,583
2022-12-14 16:04:47.040000,10.02559270709753,53.55699333362281,5.813,141
2022-12-14 16:04:47.080000,10.02559270709753,53.55699333362281,5.813,-105
2022-12-14 16:04:47.120000,10.02559270709753,53.55699333362281,5.813,92
2022-12-14 16:04:47.160000,10.02559270709753,53.55699333362281,5.813,-425
2022-12-14 16:04:47.200000,10.02559270709753,53.55699333362281,5.813,-289
2022-12-14 16:04:47.240000,10.02559270709753,53.55699333362281,5.813,92
2022-12-14 16:04:47.280000,10.02559270709753,53.55699333362281,5.813,313
2022-12-14 16:04:47.320000,10.02559270709753,53.55699333362281,5.813,-302
2022-12-14 16:04:47.360000,10.02559270709753,53.55699333362281,5.813,55
2022-12-14 16:04:47.400000,10.02559270709753,53.55699333362281,5.813,-302
2022-12-14 16:04:47.440000,10.02559270709753,53.55699333362281,5.813,435
2022-12-14 16:04:47.480000,10.02559270709753,53.55699333362281,5.813,202
2022-12-14 16:04:47.520000,10.02559270709753,53.55699333362281,5.813,42
2022-12-14 16:04:47.560000,10.02559270709753,53.55699333362281,5.813,30
2022-12-14 16:04:47.600000,10.02559270709753,53.55699333362281,5.813,-228
2022-12-14 16:04:47.640000,10.02559270709753,53.55699333362281,5.813,-105
2022-12-14 16:04:47.680000,10.02559270709753,53.55699333362281,5.813,607
2022-12-14 16:04:47.720000,10.02559270709753,53.55699333362281,5.813,30
2022-12-14 16:04:47.760000,10.02559270709753,53.55699333362281,5.813,-216
2022-12-14 16:04:47.800000,10.02559270709753,53.55699333362281,5.813,42
2022-12-14 16:04:47.840000,10.02559270709753,53.55699333362281,5.813,6
2022-12-14 16:04:47.880000,10.02559270709753,53.55699333362281,5.813,153
2022-12-14 16:04:47.920000,10.02559270709753,53.55699333362281,5.813,-105
2022-12-14 16:04:47.960000,10.02559270709753,53.55699333362281,5.813,67
2022-12-14 16:04:48,10.025637550279498,53.556955782696605,5.412,-560
2022-12-14 16:04:48.040000,10.025637550279498,53.556955782696605,5.412,583
2022-12-14 16:04:48.080000,10.025637550279498,53.556955782696605,5.412,-216
2022-12-14 16:04:48.120000,10.025637550279498,53.556955782696605,5.412,55
2022-12-14 16:04:48.160000,10.025637550279498,53.556955782696605,5.412,-142
2022-12-14 16:04:48.200000,10.025637550279498,53.556955782696605,5.412,-93
2022-12-14 16:04:48.240000,10.025637550279498,53.556955782696605,5.412,448
2022-12-14 16:04:48.280000,10.025637550279498,53.556955782696605,5.412,104
2022-12-14 16:04:48.320000,10.025637550279498,53.556955782696605,5.412,-535
2022-12-14 16:04:48.360000,10.025637550279498,53.556955782696605,5.412,227
2022-12-14 16:04:48.400000,10.025637550279498,53.556955782696605,5.412,-19
2022-12-14 16:04:48.440000,10.025637550279498,53.556955782696605,5.412,313
2022-12-14 16:04:48.480000,10.025637550279498,53.556955782696605,5.412,-117
2022-12-14 16:04:48.520000,10.025637550279498,53.556955782696605,5.412,-424
2022-12-14 16:04:48.560000,10.025637550279498,53.556955782696605,5.412,313
2022-12-14 16:04:48.600000,10.025637550279498,53.556955782696605,5.412,-19
2022-12-14 16:04:48.640000,10.025637550279498,53.556955782696605,5.412,-167
2022-12-14 16:04:48.680000,10.025637550279498,53.556955782696605,5.412,497
2022-12-14 16:04:48.720000,10.025637550279498,53.556955782696605,5.412,6
2022-12-14 16:04:48.760000,10.025637550279498,53.556955782696605,5.412,-437
2022-12-14 16:04:48.800000,10.025637550279498,53.556955782696605,5.412,-44
2022-12-14 16:04:48.840000,10.025637550279498,53.556955782696605,5.412,472
2022-12-14 16:04:48.880000,10.025637550279498,53.556955782696605,5.412,-191
2022-12-14 16:04:48.920000,10.025637550279498,53.556955782696605,5.412,67
2022-12-14 16:04:48.960000,10.025637550279498,53.556955782696605,5.412,141
2022-12-14 16:04:49,10.025677867233753,53.556922506541014,4.581,6
2022-12-14 16:04:49.040000,10.025677867233753,53.556922506541014,4.581,-142
2022-12-14 16:04:49.080000,10.025677867233753,53.556922506541014,4.581,92
2022-12-14 16:04:49.120000,10.025677867233753,53.556922506541014,4.581,-56
2022-12-14 16:04:49.160000,10.025677867233753,53.556922506541014,4.581,116
2022-12-14 16:04:49.200000,10.025677867233753,53.556922506541014,4.581,-68
2022-12-14 16:04:49.240000,10.025677867233753,53.556922506541014,4.581,116
2022-12-14 16:04:49.280000,10.025677867233753,53.556922506541014,4.581,-68
2022-12-14 16:04:49.320000,10.025677867233753,53.556922506541014,4.581,-19
2022-12-14 16:04:49.360000,10.025677867233753,53.556922506541014,4.581,264
2022-12-14 16:04:49.400000,10.025677867233753,53.556922506541014,4.581,-7
2022-12-14 16:04:49.440000,10.025677867233753,53.556922506541014,4.581,227
2022-12-14 16:04:49.480000,10.025677867233753,53.556922506541014,4.581,-93
2022-12-14 16:04:49.520000,10.025677867233753,53.556922506541014,4.581,-7
2022-12-14 16:04:49.560000,10.025677867233753,53.556922506541014,4.581,42
2022-12-14 16:04:49.600000,10.025677867233753,53.556922506541014,4.581,67
2022-12-14 16:04:49.640000,10.025677867233753,53.556922506541014,4.581,6
2022-12-14 16:04:49.680000,10.025677867233753,53.556922506541014,4.581,-7
2022-12-14 16:04:49.720000,10.025677867233753,53.556922506541014,4.581,-240
2022-12-14 16:04:49.760000,10.025677867233753,53.556922506541014,4.581,300
2022-12-14 16:04:49.800000,10.025677867233753,53.556922506541014,4.581,-31
2022-12-14 16:04:49.840000,10.025677867233753,53.556922506541014,4.581,30
2022-12-14 16:04:49.880000,10.025677867233753,53.556922506541014,4.581,-44
2022-12-14 16:04:49.920000,10.025677867233753,53.556922506541014,4.581,67
2022-12-14 16:04:49.960000,10.025677867233753,53.556922506541014,4.581,-179
2022-12-14 16:04:50,10.025724973529577,53.556888308376074,4.507,5
2022-12-14 16:04:50.040000,10.025724973529577,53.556888308376074,4.507,214
2022-12-14 16:04:50.080000,10.025724973529577,53.556888308376074,4.507,18
2022-12-14 16:04:50.120000,10.025724973529577,53.556888308376074,4.507,312
2022-12-14 16:04:50.160000,10.025724973529577,53.556888308376074,4.507,-437
2022-12-14 16:04:50.200000,10.025724973529577,53.556888308376074,4.507,-400
2022-12-14 16:04:50.240000,10.025724973529577,53.556888308376074,4.507,-179
2022-12-14 16:04:50.280000,10.025724973529577,53.556888308376074,4.507,300
2022-12-14 16:04:50.320000,10.025724973529577,53.556888308376074,4.507,485
2022-12-14 16:04:50.360000,10.025724973529577,53.556888308376074,4.507,-68
2022-12-14 16:04:50.400000,10.025724973529577,53.556888308376074,4.507,165
2022-12-14 16:04:50.440000,10.025724973529577,53.556888308376074,4.507,-338
2022-12-14 16:04:50.480000,10.025724973529577,53.556888308376074,4.507,30
2022-12-14 16:04:50.520000,10.025724973529577,53.556888308376074,4.507,-7
2022-12-14 16:04:50.560000,10.025724973529577,53.556888308376074,4.507,6
2022-12-14 16:04:50.600000,10.025724973529577,53.556888308376074,4.507,-375
2022-12-14 16:04:50.640000,10.025724973529577,53.556888308376074,4.507,386
2022-12-14 16:04:50.680000,10.025724973529577,53.556888308376074,4.507,215
2022-12-14 16:04:50.720000,10.025724973529577,53.556888308376074,4.507,54
2022-12-14 16:04:50.760000,10.025724973529577,53.556888308376074,4.507,30
2022-12-14 16:04:50.800000,10.025724973529577,53.556888308376074,4.507,-179
2022-12-14 16:04:50.840000,10.025724973529577,53.556888308376074,4.507,-277
2022-12-14 16:04:50.880000,10.025724973529577,53.556888308376074,4.507,153
2022-12-14 16:04:50.920000,10.025724973529577,53.556888308376074,4.507,-191
2022-12-14 16:04:50.960000,10.025724973529577,53.556888308376074,4.507,141
2022-12-14 16:04:51,10.025779036805034,53.5568542778492,4.581,129
2022-12-14 16:04:51.040000,10.025779036805034,53.5568542778492,4.581,-179
2022-12-14 16:04:51.080000,10.025779036805034,53.5568542778492,4.581,-142
2022-12-14 16:04:51.120000,10.025779036805034,53.5568542778492,4.581,-31
2022-12-14 16:04:51.160000,10.025779036805034,53.5568542778492,4.581,-167
2022-12-14 16:04:51.200000,10.025779036805034,53.5568542778492,4.581,374
2022-12-14 16:04:51.240000,10.025779036805034,53.5568542778492,4.581,-253
2022-12-14 16:04:51.280000,10.025779036805034,53.5568542778492,4.581,288
2022-12-14 16:04:51.320000,10.025779036805034,53.5568542778492,4.581,-400
2022-12-14 16:04:51.360000,10.025779036805034,53.5568542778492,4.581,-130
2022-12-14 16:04:51.400000,10.025779036805034,53.5568542778492,4.581,104
2022-12-14 16:04:51.440000,10.025779036805034,53.5568542778492,4.581,227
2022-12-14 16:04:51.480000,10.025779036805034,53.5568542778492,4.581,-216
2022-12-14 16:04:51.520000,10.025779036805034,53.5568542778492,4.581,116
2022-12-14 16:04:51.560000,10.025779036805034,53.5568542778492,4.581,-19
2022-12-14 16:04:51.600000,10.025779036805034,53.5568542778492,4.581,92
2022-12-14 16:04:51.640000,10.025779036805034,53.5568542778492,4.581,-117
2022-12-14 16:04:51.680000,10.025779036805034,53.5568542778492,4.581,6
2022-12-14 16:04:51.720000,10.025779036805034,53.5568542778492,4.581,-105
2022-12-14 16:04:51.760000,10.025779036805034,53.5568542778492,4.581,239
2022-12-14 16:04:51.800000,10.025779036805034,53.5568542778492,4.581,-142
2022-12-14 16:04:51.840000,10.025779036805034,53.5568542778492,4.581,337
2022-12-14 16:04:51.880000,10.025779036805034,53.5568542778492,4.581,55
2022-12-14 16:04:51.920000,10.025779036805034,53.5568542778492,4.581,6
2022-12-14 16:04:51.960000,10.025779036805034,53.5568542778492,4.581,-68
2022-12-14 16:04:52,10.025838799774647,53.556818990036845,5.057,141
2022-12-14 16:04:52.040000,10.025838799774647,53.556818990036845,5.057,337
2022-12-14 16:04:52.080000,10.025838799774647,53.556818990036845,5.057,227
2022-12-14 16:04:52.120000,10.025838799774647,53.556818990036845,5.057,-302
2022-12-14 16:04:52.160000,10.025838799774647,53.556818990036845,5.057,153
2022-12-14 16:04:52.200000,10.025838799774647,53.556818990036845,5.057,-154
2022-12-14 16:04:52.240000,10.025838799774647,53.556818990036845,5.057,-68
2022-12-14 16:04:52.280000,10.025838799774647,53.556818990036845,5.057,325
2022-12-14 16:04:52.320000,10.025838799774647,53.556818990036845,5.057,-93
2022-12-14 16:04:52.360000,10.025838799774647,53.556818990036845,5.057,177
2022-12-14 16:04:52.400000,10.025838799774647,53.556818990036845,5.057,79
2022-12-14 16:04:52.440000,10.025838799774647,53.556818990036845,5.057,325
2022-12-14 16:04:52.480000,10.025838799774647,53.556818990036845,5.057,-179
2022-12-14 16:04:52.520000,10.025838799774647,53.556818990036845,5.057,-31
2022-12-14 16:04:52.560000,10.025838799774647,53.556818990036845,5.057,165
2022-12-14 16:04:52.600000,10.025838799774647,53.556818990036845,5.057,42
2022-12-14 16:04:52.640000,10.025838799774647,53.556818990036845,5.057,-142
2022-12-14 16:04:52.680000,10.025838799774647,53.556818990036845,5.057,-105
2022-12-14 16:04:52.720000,10.025838799774647,53.556818990036845,5.057,755
2022-12-14 16:04:52.760000,10.025838799774647,53.556818990036845,5.057,-916
2022-12-14 16:04:52.800000,10.025838799774647,53.556818990036845,5.057,571
2022-12-14 16:04:52.840000,10.025838799774647,53.556818990036845,5.057,140
2022-12-14 16:04:52.880000,10.025838799774647,53.556818990036845,5.057,104
2022-12-14 16:04:52.920000,10.025838799774647,53.556818990036845,5.057,92
2022-12-14 16:04:52.960000,10.025838799774647,53.556818990036845,5.057,-7
2022-12-14 16:04:53,10.025899987667799,53.55678102001548,5.412,-7
2022-12-14 16:04:53.040000,10.025899987667799,53.55678102001548,5.412,-277
2022-12-14 16:04:53.080000,10.025899987667799,53.55678102001548,5.412,411
2022-12-14 16:04:53.120000,10.025899987667799,53.55678102001548,5.412,153
2022-12-14 16:04:53.160000,10.025899987667799,53.55678102001548,5.412,239
2022-12-14 16:04:53.200000,10.025899987667799,53.55678102001548,5.412,153
2022-12-14 16:04:53.240000,10.025899987667799,53.55678102001548,5.412,301
2022-12-14 16:04:53.280000,10.025899987667799,53.55678102001548,5.412,-253
2022-12-14 16:04:53.320000,10.025899987667799,53.55678102001548,5.412,-216
2022-12-14 16:04:53.360000,10.025899987667799,53.55678102001548,5.412,166
2022-12-14 16:04:53.400000,10.025899987667799,53.55678102001548,5.412,423
2022-12-14 16:04:53.440000,10.025899987667799,53.55678102001548,5.412,-56
2022-12-14 16:04:53.480000,10.025899987667799,53.55678102001548,5.412,-363
2022-12-14 16:04:53.520000,10.025899987667799,53.55678102001548,5.412,-68
2022-12-14 16:04:53.560000,10.025899987667799,53.55678102001548,5.412,190
2022-12-14 16:04:53.600000,10.025899987667799,53.55678102001548,5.412,509
2022-12-14 16:04:53.640000,10.025899987667799,53.55678102001548,5.412,-93
2022-12-14 16:04:53.680000,10.025899987667799,53.55678102001548,5.412,-93
2022-12-14 16:04:53.720000,10.025899987667799,53.55678102001548,5.412,-473
2022-12-14 16:04:53.760000,10.025899987667799,53.55678102001548,5.412,178
2022-12-14 16:04:53.800000,10.025899987667799,53.55678102001548,5.412,-425
2022-12-14 16:04:53.840000,10.025899987667799,53.55678102001548,5.412,448
2022-12-14 16:04:53.880000,10.025899987667799,53.55678102001548,5.412,-289
2022-12-14 16:04:53.920000,10.025899987667799,53.55678102001548,5.412,79
2022-12-14 16:04:53.960000,10.025899987667799,53.55678102001548,5.412,215
2022-12-14 16:04:54,10.025962013751268,53.55673894286156,5.412,-265
2022-12-14 16:04:54.040000,10.025962013751268,53.55673894286156,5.412,165
2022-12-14 16:04:54.080000,10.025962013751268,53.55673894286156,5.412,-167
2022-12-14 16:04:54.120000,10.025962013751268,53.55673894286156,5.412,251
2022-12-14 16:04:54.160000,10.025962013751268,53.55673894286156,5.412,350
2022-12-14 16:04:54.200000,10.025962013751268,53.55673894286156,5.412,-547
2022-12-14 16:04:54.240000,10.025962013751268,53.55673894286156,5.412,18
2022-12-14 16:04:54.280000,10.025962013751268,53.55673894286156,5.412,190
2022-12-14 16:04:54.320000,10.025962013751268,53.55673894286156,5.412,67
2022-12-14 16:04:54.360000,10.025962013751268,53.55673894286156,5.412,448
2022-12-14 16:04:54.400000,10.025962013751268,53.55673894286156,5.412,-203
2022-12-14 16:04:54.440000,10.025962013751268,53.55673894286156,5.412,-56
2022-12-14 16:04:54.480000,10.025962013751268,53.55673894286156,5.412,153
2022-12-14 16:04:54.520000,10.025962013751268,53.55673894286156,5.412,-93
2022-12-14 16:04:54.560000,10.025962013751268,53.55673894286156,5.412,791
2022-12-14 16:04:54.600000,10.025962013751268,53.55673894286156,5.412,-596
2022-12-14 16:04:54.640000,10.025962013751268,53.55673894286156,5.412,460
2022-12-14 16:04:54.680000,10.025962013751268,53.55673894286156,5.412,-130
2022-12-14 16:04:54.720000,10.025962013751268,53.55673894286156,5.412,165
2022-12-14 16:04:54.760000,10.025962013751268,53.55673894286156,5.412,-44
2022-12-14 16:04:54.800000,10.025962013751268,53.55673894286156,5.412,92
2022-12-14 16:04:54.840000,10.025962013751268,53.55673894286156,5.412,-81
2022-12-14 16:04:54.880000,10.025962013751268,53.55673894286156,5.412,202
2022-12-14 16:04:54.920000,10.025962013751268,53.55673894286156,5.412,509
2022-12-14 16:04:54.960000,10.025962013751268,53.55673894286156,5.412,-252
2022-12-14 16:04:55,10.026018172502518,53.55670139193535,5.337,301
2022-12-14 16:04:55.040000,10.026018172502518,53.55670139193535,5.337,-166
2022-12-14 16:04:55.080000,10.026018172502518,53.55670139193535,5.337,104
2022-12-14 16:04:55.120000,10.026018172502518,53.55670139193535,5.337,288
2022-12-14 16:04:55.160000,10.026018172502518,53.55670139193535,5.337,-400
2022-12-14 16:04:55.200000,10.026018172502518,53.55670139193535,5.337,178
2022-12-14 16:04:55.240000,10.026018172502518,53.55670139193535,5.337,165
2022-12-14 16:04:55.280000,10.026018172502518,53.55670139193535,5.337,6
2022-12-14 16:04:55.320000,10.026018172502518,53.55670139193535,5.337,92
2022-12-14 16:04:55.360000,10.026018172502518,53.55670139193535,5.337,190
2022-12-14 16:04:55.400000,10.026018172502518,53.55670139193535,5.337,-93
2022-12-14 16:04:55.440000,10.026018172502518,53.55670139193535,5.337,-130
2022-12-14 16:04:55.480000,10.026018172502518,53.55670139193535,5.337,-179
2022-12-14 16:04:55.520000,10.026018172502518,53.55670139193535,5.337,18
2022-12-14 16:04:55.560000,10.026018172502518,53.55670139193535,5.337,-179
2022-12-14 16:04:55.600000,10.026018172502518,53.55670139193535,5.337,-117
2022-12-14 16:04:55.640000,10.026018172502518,53.55670139193535,5.337,-449
2022-12-14 16:04:55.680000,10.026018172502518,53.55670139193535,5.337,42
2022-12-14 16:04:55.720000,10.026018172502518,53.55670139193535,5.337,337
2022-12-14 16:04:55.760000,10.026018172502518,53.55670139193535,5.337,129
2022-12-14 16:04:55.800000,10.026018172502518,53.55670139193535,5.337,313
2022-12-14 16:04:55.840000,10.026018172502518,53.55670139193535,5.337,275
2022-12-14 16:04:55.880000,10.026018172502518,53.55670139193535,5.337,-535
2022-12-14 16:04:55.920000,10.026018172502518,53.55670139193535,5.337,116
2022-12-14 16:04:55.960000,10.026018172502518,53.55670139193535,5.337,128
2022-12-14 16:04:56,10.026073660701513,53.5566676966846,5.225,276
2022-12-14 16:04:56.040000,10.026073660701513,53.5566676966846,5.225,6
2022-12-14 16:04:56.080000,10.026073660701513,53.5566676966846,5.225,300
2022-12-14 16:04:56.120000,10.026073660701513,53.5566676966846,5.225,116
2022-12-14 16:04:56.160000,10.026073660701513,53.5566676966846,5.225,55
2022-12-14 16:04:56.200000,10.026073660701513,53.5566676966846,5.225,-7
2022-12-14 16:04:56.240000,10.026073660701513,53.5566676966846,5.225,177
2022-12-14 16:04:56.280000,10.026073660701513,53.5566676966846,5.225,-19
2022-12-14 16:04:56.320000,10.026073660701513,53.5566676966846,5.225,-265
2022-12-14 16:04:56.360000,10.026073660701513,53.5566676966846,5.225,-31
2022-12-14 16:04:56.400000,10.026073660701513,53.5566676966846,5.225,804
2022-12-14 16:04:56.440000,10.026073660701513,53.5566676966846,5.225,337
2022-12-14 16:04:56.480000,10.026073660701513,53.5566676966846,5.225,1110
2022-12-14 16:04:56.520000,10.026073660701513,53.5566676966846,5.225,202
