ts,lon,lat,speed,accel_z
2022-12-09 14:43:26.040000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:26.080000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:26.120000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:26.160000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:26.200000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.240000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:26.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.320000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.360000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.400000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.440000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:26.480000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:26.520000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:26.560000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:26.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.680000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:26.720000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.760000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.800000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:26.880000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:26.920000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:26.960000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.040000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:27.080000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:27.120000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:27.160000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:27.200000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.240000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.320000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.360000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.400000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:27.440000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.480000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.680000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:27.720000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.760000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:27.800000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:27.880000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:27.920000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:27.960000,10.017105443403125,53.56234459206462,0.0,-48
2022-12-09 14:43:28,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:28.040000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:28.080000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.120000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:28.160000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:28.200000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.240000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:28.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.320000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.360000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.400000,10.017105443403125,53.56234459206462,0.0,132
2022-12-09 14:43:28.440000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.480000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.520000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:28.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.680000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.720000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.760000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:28.800000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:28.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.880000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.920000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:28.960000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.040000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:29.080000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:29.120000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.160000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.200000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:29.240000,10.017105443403125,53.56234459206462,0.0,67
2022-12-09 14:43:29.280000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:29.320000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:29.360000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.400000,10.017105443403125,53.56234459206462,0.0,-32
2022-12-09 14:43:29.440000,10.017105443403125,53.56234459206462,0.0,67
2022-12-09 14:43:29.480000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.600000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:29.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.680000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:29.720000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:29.760000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.800000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:29.880000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:29.920000,10.017105443403125,53.56234459206462,0.0,-32
2022-12-09 14:43:29.960000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:30,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.040000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.080000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.120000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.160000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:30.200000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:30.240000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:30.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.320000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:30.360000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:30.400000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:30.440000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:30.480000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.680000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.720000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:30.760000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.800000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.840000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:30.880000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.920000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:30.960000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.040000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.080000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:31.120000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.160000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.200000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.240000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:31.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.320000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.360000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:31.400000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:31.440000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:31.480000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.520000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:31.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.680000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.720000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.760000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:31.800000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.880000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:31.920000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:31.960000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:32,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.040000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.080000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.120000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.160000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.200000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:32.240000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.320000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.360000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:32.400000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.440000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.480000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:32.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.680000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.720000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:32.760000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.800000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.880000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:32.920000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:32.960000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:33,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.040000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.080000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.120000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.160000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:33.200000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.240000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:33.280000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:33.320000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.360000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:33.400000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:33.440000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:33.480000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.640000,10.017105443403125,53.56234459206462,0.0,476
2022-12-09 14:43:33.680000,10.017105443403125,53.56234459206462,0.0,165
2022-12-09 14:43:33.720000,10.017105443403125,53.56234459206462,0.0,50
2022-12-09 14:43:33.760000,10.017105443403125,53.56234459206462,0.0,-32
2022-12-09 14:43:33.800000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:33.840000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:33.880000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.920000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:33.960000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:34.040000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.080000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:34.120000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:34.160000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:34.200000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:34.240000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.320000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.360000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.400000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:34.440000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.480000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.520000,10.017105443403125,53.56234459206462,0.0,-15
2022-12-09 14:43:34.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.640000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:34.680000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.720000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:34.760000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.800000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:34.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.880000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:34.920000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:34.960000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.040000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.080000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.120000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:35.160000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.200000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.240000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.320000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:35.360000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.400000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.440000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.480000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:35.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.680000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:35.720000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.760000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:35.800000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.880000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:35.920000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:35.960000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:36,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.040000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.080000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:36.120000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:36.160000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.200000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.240000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.320000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.360000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:36.400000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:36.440000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:36.480000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:36.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.640000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:36.680000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.720000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:36.760000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.800000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:36.880000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:36.920000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:36.960000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.040000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.080000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.120000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.160000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.200000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:37.240000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.320000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:37.360000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.400000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.440000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.480000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.680000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:37.720000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:37.760000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.800000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.880000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.920000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:37.960000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.040000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:38.080000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.120000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:38.160000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.200000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.240000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:38.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.320000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.360000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:38.400000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.440000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.480000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.600000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:38.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.680000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.720000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.760000,10.017105443403125,53.56234459206462,0.0,-15
2022-12-09 14:43:38.800000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.840000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:38.880000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:38.920000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:38.960000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:39,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.040000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:39.080000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:39.120000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.160000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.200000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.240000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.280000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:39.320000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:39.360000,10.017105443403125,53.56234459206462,0.0,-15
2022-12-09 14:43:39.400000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.440000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:39.480000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:39.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.560000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.600000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.640000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.680000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.720000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:39.760000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.800000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:39.840000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:39.880000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.920000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:39.960000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:40,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:40.040000,10.017105443403125,53.56234459206462,0.0,50
2022-12-09 14:43:40.080000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.120000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.160000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.200000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.240000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.280000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.320000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.360000,10.017105443403125,53.56234459206462,0.0,34
2022-12-09 14:43:40.400000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.440000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.480000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.520000,10.017105443403125,53.56234459206462,0.0,17
2022-12-09 14:43:40.560000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:40.600000,10.017105443403125,53.56234459206462,0.0,1
2022-12-09 14:43:40.640000,10.017105443403125,53.56234459206462,0.0,-48
2022-12-09 14:43:40.680000,10.017105443403125,53.56234459206462,0.0,-359
2022-12-09 14:43:40.720000,10.017105443403125,53.56234459206462,0.0,132
